Talent,Status,x.pos,y.pos,Lucky,Unlucky,Size,Capital,Perceived.Talent
0.7228193376329551,Advantaged,0.7985413252116547,0.38518014353866786,12,4,13.781903241370497,2560,0.8728193376329552
0.7307837461176341,Advantaged,0.6909508834481796,0.24502191636410187,11,3,13.781903241370497,2560,0.8807837461176341
0.5712642643598155,Advantaged,0.9833141271539255,0.27252093301414143,9,1,13.781903241370497,2560,0.7212642643598155
0.5994101386290118,Advantaged,0.9838096152131552,0.27616849147821243,9,1,13.781903241370497,2560,0.7494101386290118
0.7731173590691431,Advantaged,0.9793683920178414,0.19656246967048419,11,3,13.781903241370497,2560,0.9231173590691432
0.8226588538040605,Advantaged,0.09696621402973005,0.4448511299158247,9,1,13.781903241370497,2560,0.9726588538040605
0.6004543691973555,Advantaged,0.4547357978160257,0.816764048375977,9,1,13.781903241370497,2560,0.7504543691973555
0.6825882422368972,Disadvantaged,0.5035799367443673,0.4387004553625332,8,0,13.781903241370497,2560,0.5325882422368972
0.7238760483221115,Disadvantaged,0.7539381767884916,0.595800189966271,8,0,13.781903241370497,2560,0.5738760483221115
0.47946152449618,Advantaged,0.314601486230232,0.7704632343105805,8,0,13.781903241370497,2560,0.62946152449618
0.693701061564165,Advantaged,0.39656706674219067,0.6171753304588854,7,0,13.22532078750519,1280,0.843701061564165
0.5567657802749705,Advantaged,0.18799720075333595,0.1021696411858577,8,1,13.22532078750519,1280,0.7067657802749705
0.7212310812561393,Advantaged,0.9519823297246623,0.3141155718751622,9,2,13.22532078750519,1280,0.8712310812561394
0.635141928786257,Advantaged,0.6421551282392509,0.9417835455758506,7,0,13.22532078750519,1280,0.785141928786257
0.5971109418825337,Advantaged,0.12337805119004862,0.4066176200667813,12,0,14.745218991218332,40960,0.7471109418825337
0.6148374607515275,Disadvantaged,0.013656501543583043,0.7170169126145097,12,0,14.745218991218332,40960,0.46483746075152743
0.4915999125239413,Advantaged,0.7077434698944512,0.22328787929707425,11,0,14.599738127555884,20480,0.6415999125239413
0.6132784467655892,Advantaged,0.6816622627695179,0.19665080444905816,14,3,14.599738127555884,20480,0.7632784467655892
0.6255738021712192,Advantaged,0.726052403882081,0.7727419264262441,10,0,14.456979446737355,10240,0.7755738021712192
0.7604166521628524,Advantaged,0.7238761228775671,0.3636519793763905,11,1,14.456979446737355,10240,0.9104166521628524
0.6678189603745405,Advantaged,0.7296588951385863,0.767192100238435,12,3,14.111588942238917,5120,0.8178189603745405
0.8681137359575253,Advantaged,0.6985326121649265,0.23077606385115035,9,0,14.111588942238917,5120,1
0.6161907954289477,Disadvantaged,0.45487433184165305,0.5013005731416523,11,2,14.111588942238917,5120,0.4661907954289477
0.6960591693717911,Advantaged,0.45093249377391453,0.7483131721736261,9,0,14.111588942238917,5120,0.8460591693717912
0.7315743325669342,Advantaged,0.09823254525049854,0.0740241138982721,10,1,14.111588942238917,5120,0.8815743325669342
0.47896428965254534,Advantaged,0.8685744213049221,0.49679050742491004,9,1,13.528879118687582,2560,0.6289642896525454
0.49751589809874386,Advantaged,0.9759508539442974,0.5957147506730566,10,2,13.528879118687582,2560,0.6475158980987439
0.7091166239448681,Disadvantaged,0.5969636391359497,0.5748189060198171,8,0,13.528879118687582,2560,0.559116623944868
0.61047686795766265,Advantaged,0.19683083881790847,0.9824195427366009,10,2,13.528879118687582,2560,0.7604768679576627
0.4249180914621671,Advantaged,0.14361795603381053,0.5988877369890184,8,0,13.528879118687582,2560,0.5749180914621671
0.599963823613326,Advantaged,0.31097953163888953,0.09079081040403959,8,0,13.528879118687582,2560,0.749963823613326
0.8641348705160181,Advantaged,0.3098774125419594,0.3967310248396883,8,0,13.528879118687582,2560,1
0.5939079150862799,Advantaged,0.01872242322719809,0.03473891286916141,9,1,13.528879118687582,2560,0.74390791508628
0.6427221601283571,Disadvantaged,0.7200498937650014,0.2263169239613399,9,1,13.528879118687582,2560,0.4927221601283571
0.6895166317644001,Advantaged,0.36913679925544157,0.48491905087521714,11,0,14.819000116288723,20480,0.8395166317644002
0.609807704739437,Advantaged,0.5567402093363139,0.638137511947234,11,1,14.745218991218332,10240,0.759807704739437
0.6627343102995923,Advantaged,0.6200232418944401,0.5207522524606474,9,0,14.386601455674894,5120,0.8127343102995923
0.7320889072122062,Advantaged,0.3351596116229651,0.03043826213407687,9,0,14.386601455674894,5120,0.8820889072122062
0.773424460460502,Advantaged,0.9273040591361492,0.25550334377385747,9,0,14.386601455674894,5120,0.923424460460502
0.5762122676900528,Advantaged,0.8649465644046368,0.2569119908316385,9,0,14.386601455674894,5120,0.7262122676900529
0.5973788660060483,Advantaged,0.5296806822292303,0.3755567548692282,11,2,14.386601455674894,5120,0.7473788660060483
0.6352625608350044,Advantaged,0.007589823496875478,0.9766257046548121,8,0,14.044423932524928,2560,0.7852625608350045
0.539486906029759,Advantaged,0.3558547093095119,0.490820530659533,8,0,14.044423932524928,2560,0.689486906029759
0.5654288395045289,Advantaged,0.23261296105413556,0.6868913138530852,11,3,14.044423932524928,2560,0.715428839504529
0.6849472352544599,Advantaged,0.9222327040089063,0.24931778047762035,9,1,14.044423932524928,2560,0.8349472352544599
0.7435955150627348,Disadvantaged,0.26867493456669744,0.6395328270018897,9,1,14.044423932524928,2560,0.5935955150627348
0.7438678502684722,Advantaged,0.13163549873273617,0.9313191529143305,9,2,13.467057610920294,1280,0.8938678502684723
0.5864862416827573,Advantaged,0.5018481287632638,0.26957188036862706,7,0,13.467057610920294,1280,0.7364862416827573
0.6427106030589077,Advantaged,0.38486903526621,0.5663811020803318,8,1,13.467057610920294,1280,0.7927106030589077
0.7305968885274595,Advantaged,0.41061613920251305,0.5446159225825998,9,2,13.467057610920294,1280,0.8805968885274595
0.5033989973260574,Advantaged,0.8041371430759202,0.4517482343623276,8,1,13.467057610920294,1280,0.6533989973260574
0.6280584406589221,Disadvantaged,0.3780733223677849,0.4917643189648009,8,1,13.467057610920294,1280,0.4780584406589221
0.6007136579866249,Advantaged,0.7804789099568937,0.6823503046391522,9,2,13.467057610920294,1280,0.7507136579866249
0.5961102719346378,Disadvantaged,0.8256274059088206,0.7877591336111246,7,0,13.467057610920294,1280,0.4461102719346378
0.7493246846309204,Disadvantaged,0.6181737003113555,0.3907161061582503,9,0,14.599738127555884,5120,0.5993246846309204
0.6473910307553351,Advantaged,0.4716393117102521,0.09916164128999436,9,0,14.599738127555884,5120,0.7973910307553351
0.5172165947138663,Advantaged,0.768738027326114,0.5751042635821788,9,0,14.599738127555884,5120,0.6672165947138663
0.6489450650919983,Disadvantaged,0.6185311962831859,0.3852591118450967,11,2,14.599738127555884,5120,0.4989450650919983
0.6190572914404208,Advantaged,0.4846670516738807,0.02117693637826698,10,2,14.179381950260725,2560,0.7690572914404208
0.5812027777376102,Advantaged,0.9413076636476433,0.878943488853219,8,0,14.179381950260725,2560,0.7312027777376102
0.581338616075048,Advantaged,0.47601702278804275,0.8603484317664966,12,4,14.179381950260725,2560,0.731338616075048
0.7223019796562726,Advantaged,0.10368742713408166,0.4350995381631476,9,1,14.179381950260725,2560,0.8723019796562727
0.6024286072964584,Advantaged,0.800803395429515,0.027988472443759738,8,0,14.179381950260725,2560,0.7524286072964584
0.6056594623521082,Advantaged,0.9906326306413915,0.46787855316148097,8,0,14.179381950260725,2560,0.7556594623521082
0.7537357391876143,Advantaged,0.8702885380341435,0.210677490549959,8,1,13.467057610920294,1280,0.9037357391876143
0.6512451233179593,Advantaged,0.9209413873842589,0.8718452600887351,7,0,13.467057610920294,1280,0.8012451233179593
0.6188898817086513,Advantaged,0.41068993062730785,0.7360168508061704,7,0,13.467057610920294,1280,0.7688898817086514
0.5843468217821883,Advantaged,0.6385258707363826,0.37826790354812323,9,2,13.467057610920294,1280,0.7343468217821884
0.8118946124361182,Disadvantaged,0.9216690585156208,0.23950873313017598,7,0,13.467057610920294,1280,0.6618946124361181
0.5492744066216609,Advantaged,0.2468448335893304,0.24029343317503768,7,0,13.467057610920294,1280,0.699274406621661
0.6557394606429112,Advantaged,0.49429935016738835,0.7391670605026427,8,1,13.467057610920294,1280,0.8057394606429112
0.6447699919035565,Disadvantaged,0.47821158124133945,0.03055402391997921,8,1,13.467057610920294,1280,0.4947699919035565
0.5756894222886586,Advantaged,0.2919220723865081,0.35800378206440836,7,0,13.467057610920294,1280,0.7256894222886586
0.5942102701740356,Advantaged,0.5097123354624734,0.09882961710641597,8,1,13.467057610920294,1280,0.7442102701740356
0.5677144245954278,Advantaged,0.28667069879587537,0.579726446890249,13,0,14.819000116288723,81920,0.7177144245954278
0.7411827122337928,Advantaged,0.2995090957775026,0.3144095601092338,14,3,14.599738127555884,20480,0.8911827122337929
0.7435243655670666,Advantaged,0.5356689541929619,0.28574656779572033,11,0,14.599738127555884,20480,0.8935243655670666
0.7680272566796603,Advantaged,0.9826593018792551,0.011447935911887024,12,1,14.599738127555884,20480,0.9180272566796603
0.5997416721502209,Disadvantaged,0.6912896174309655,0.024943528773346497,10,0,14.528022434825846,10240,0.4497416721502209
0.619185690604521,Advantaged,0.0380074644938519,0.8997240509589977,11,2,14.247810156376232,5120,0.769185690604521
0.4886111566880665,Advantaged,0.7861684105226965,0.0894634321816173,11,2,14.247810156376232,5120,0.6386111566880665
0.6696148454722437,Advantaged,0.008432844024735379,0.5144076497729553,9,0,14.247810156376232,5120,0.8196148454722437
0.4797831216527933,Advantaged,0.4474166991416161,0.47856509208850634,9,0,14.247810156376232,5120,0.6297831216527933
0.8627800236707035,Advantaged,0.016570436084800542,0.8981997829593199,9,1,13.97787981823327,2560,1
0.8831000568386408,Advantaged,0.8896260179905916,0.14468333812717776,8,0,13.97787981823327,2560,1
0.5261620057922471,Advantaged,0.9839835499531464,0.011578064938933028,9,1,13.97787981823327,2560,0.6761620057922472
0.7094233269360078,Advantaged,0.020942976043805184,0.9812559098473274,10,2,13.97787981823327,2560,0.8594233269360079
0.7777033168477023,Advantaged,0.022587232993665475,0.2689847572630188,9,2,13.107696914874285,1280,0.9277033168477024
0.4884026411069935,Advantaged,0.6626570863795203,0.7770607082337716,7,0,13.107696914874285,1280,0.6384026411069935
0.6394759474006493,Advantaged,0.5730977874302504,0.6177464948552406,7,0,13.107696914874285,1280,0.7894759474006493
0.5849526609797382,Advantaged,0.3446159809700385,0.806154854245836,8,1,13.107696914874285,1280,0.7349526609797382
0.7085102250662908,Advantaged,0.47555625127785983,0.9894389843785978,8,1,13.107696914874285,1280,0.8585102250662908
0.573480273182032,Advantaged,0.8210212947228525,0.08357335131068655,7,0,13.107696914874285,1280,0.723480273182032
0.6942944000720467,Advantaged,0.17042758346034856,0.7845873851549177,8,1,13.107696914874285,1280,0.8442944000720467
0.749822513103897,Advantaged,0.7628370738050794,0.26591095509382884,12,0,14.745218991218332,40960,0.899822513103897
0.5702018571863097,Advantaged,0.3928629226428897,0.816902088410272,13,1,14.745218991218332,40960,0.7202018571863097
0.7054266357833039,Advantaged,0.7569208579573465,0.2517263607332826,9,0,14.599738127555884,5120,0.8554266357833039
0.7426210065961089,Advantaged,0.3785940613829304,0.8092191882862417,12,3,14.599738127555884,5120,0.8926210065961089
0.7817702697848328,Advantaged,0.9501241247368912,0.60390719121544445,8,0,14.044423932524928,2560,0.9317702697848328
0.6408948317552322,Advantaged,0.7533525109918908,0.5191737124939629,13,5,14.044423932524928,2560,0.7908948317552322
0.6670927387406129,Advantaged,0.24216439641678514,0.13400110058991507,8,0,14.044423932524928,2560,0.817092738740613
0.797585029634888,Advantaged,0.22470488386756896,0.4874798101975365,8,0,14.044423932524928,2560,0.947585029634888
0.5504927129202819,Advantaged,0.2485737218811126,0.1495922212801707,10,2,14.044423932524928,2560,0.7004927129202819
0.6519987945347783,Disadvantaged,0.7580863084488859,0.3030943753735269,9,1,14.044423932524928,2560,0.5019987945347782
0.7365292642783009,Disadvantaged,0.12396172903459612,0.3478507443252413,9,1,14.044423932524928,2560,0.5865292642783009
0.7575236989241292,Advantaged,0.9833489485868063,0.5378456614177155,9,1,14.044423932524928,2560,0.9075236989241292
0.6549420207750153,Advantaged,0.5907437235026607,0.9168150957652937,9,2,13.591268013328797,1280,0.8049420207750153
0.7953893993767753,Advantaged,0.9674930118907021,0.9238952151256433,10,3,13.591268013328797,1280,0.9453893993767754
0.5042004172897498,Advantaged,0.5128417186872265,0.009517854839489234,11,4,13.591268013328797,1280,0.6542004172897499
0.7221933419791315,Disadvantaged,0.3665707696933503,0.25124119439588594,7,0,13.591268013328797,1280,0.5721933419791315
0.5511068311946492,Advantaged,0.7886927590186509,0.3320664243856028,8,1,13.591268013328797,1280,0.7011068311946492
0.6117616809341484,Advantaged,0.3930333909145394,0.49686709429202275,7,0,13.591268013328797,1280,0.7617616809341484
0.6281685266590038,Advantaged,0.45478357390074325,0.07497384231676585,7,0,13.591268013328797,1280,0.7781685266590038
0.7190352593057517,Advantaged,0.18794659188304524,0.5703930304413523,6,0,12.392352856317313,640,0.8690352593057518
0.7092691378901804,Advantaged,0.19542844906050844,0.570275780457577,15,0,14.819000116288723,327680,0.8592691378901804
0.6000720097056528,Advantaged,0.5393584442918018,0.6237153169763882,14,0,14.745218991218332,163840,0.7500720097056528
0.6601104879872115,Advantaged,0.6473244248127185,0.5107398538002327,13,2,14.599738127555884,20480,0.8101104879872115
0.7952567093370269,Advantaged,0.01811595170513092,0.407708384970027,11,0,14.599738127555884,20480,0.9452567093370269
0.6390151486134348,Advantaged,0.17283252251811734,0.5381693889442554,10,0,14.31688085879078,10240,0.7890151486134348
0.7457978110497805,Advantaged,0.6263176414163422,0.4478676839527762,11,1,14.31688085879078,10240,0.8957978110497805
0.798696059499383,Advantaged,0.7622495064991457,0.8651595117816173,10,0,14.31688085879078,10240,0.9486960594993831
0.7034777065766855,Advantaged,0.6217583441499862,0.49903366996892795,11,1,14.31688085879078,10240,0.8534777065766855
0.6385804537742003,Advantaged,0.5349485232733394,0.6298504069445201,10,1,14.247810156376232,5120,0.7885804537742003
0.6265349929859066,Disadvantaged,0.4460988286963724,0.10831221870716606,8,0,13.84662633994484,2560,0.4765349929859066
0.6821429422996017,Advantaged,0.4413375242437185,0.10813065533947887,9,1,13.84662633994484,2560,0.8321429422996017
0.6901574359545717,Advantaged,0.5876479572755521,0.6028661101301251,8,0,13.84662633994484,2560,0.8401574359545717
0.5477507443241865,Advantaged,0.22228901499224393,0.38102891169655234,8,0,13.84662633994484,2560,0.6977507443241865
0.8081450174102871,Advantaged,0.6164706915869512,0.7204795781678209,11,3,13.84662633994484,2560,0.9581450174102871
0.6093673392608624,Advantaged,0.8549389685017627,0.8835623357027992,10,2,13.84662633994484,2560,0.7593673392608624
0.8304230073411172,Disadvantaged,0.1155004375706895,0.02351525437726236,9,2,13.166243432076536,1280,0.6804230073411172
0.7442986294063405,Advantaged,0.5909360426498939,0.5966331510971398,7,0,13.166243432076536,1280,0.8942986294063405
0.5579551093182316,Advantaged,0.36331485853002254,0.17576121018078197,10,3,13.166243432076536,1280,0.7079551093182316
0.6168502193759093,Advantaged,0.24767524961599924,0.32455488416106804,8,1,13.166243432076536,1280,0.7668502193759094
0.6807327740340909,Disadvantaged,0.8365742054255911,0.009444483641572111,7,0,13.166243432076536,1280,0.5307327740340909
0.7870065557358572,Advantaged,0.6707169839530831,0.24824626809704253,12,0,14.819000116288723,40960,0.9370065557358572
0.6949855005541448,Advantaged,0.5087459574845059,0.14945365290796914,12,1,14.745218991218332,20480,0.8449855005541448
0.5402439155925052,Advantaged,0.8832734803222028,0.5825986254483053,16,6,14.456979446737355,10240,0.6902439155925052
0.552953486271822,Advantaged,0.6903862289954625,0.26487233290050305,11,1,14.456979446737355,10240,0.702953486271822
0.7026003832233357,Advantaged,0.37311673182322275,0.4572019014375479,10,0,14.456979446737355,10240,0.8526003832233358
0.6335661933486563,Advantaged,0.78677796724308,0.8956450432775293,10,0,14.456979446737355,10240,0.7835661933486563
0.5136212191806835,Advantaged,0.3861918218818433,0.9228279269126647,11,2,14.31688085879078,5120,0.6636212191806835
0.8571899423666492,Advantaged,0.817192328257477,0.19832591568722174,9,0,14.31688085879078,5120,1
0.7991107846262787,Advantaged,0.123675621379936,0.17888388360632743,9,1,13.781903241370497,2560,0.9491107846262787
0.5095308608884497,Advantaged,0.9776222237110119,0.3916262101558088,8,0,13.781903241370497,2560,0.6595308608884497
